t,base_x,base_y,base_z,base_roll,base_pitch,base_yaw,ee_0_x,ee_0_y,ee_0_z,ee_0_fx,ee_0_fy,ee_0_fz,ee_1_x,ee_1_y,ee_1_z,ee_1_fx,ee_1_fy,ee_1_fz,ee_2_x,ee_2_y,ee_2_z,ee_2_fx,ee_2_fy,ee_2_fz,ee_3_x,ee_3_y,ee_3_z,ee_3_fx,ee_3_fy,ee_3_fz,
                    0,                    0,                    0,                  0.8,                    0,                    0,                    0,                 0.68,                 0.38,                    0,     6.87966522718316,   -0.639005086251364,     281.075148048042,                 0.68,                -0.38,                    0,     14.4643899137454,      3.4494447650437,     199.969390354655,                -0.68,                 0.38,                    0,     15.7722531989884,      3.2916474151475,     217.688176129912,                -0.68,                -0.38,                    0,     7.73664651485898,    -1.14917353658418,     315.266500449222
                  0.1,   0.0030428269683406, 0.000390508976631679,    0.814563816104852,-1.87435692442558e-06,-0.000645604540279994, 4.30484242721529e-05,                 0.68,                 0.38,                    0,     8.99369796527149,     3.44805964274714,     272.975165610782,                 0.68,                -0.38,                    0,     17.4752946470139,     1.05425715138056,     213.047576494884,                -0.68,                 0.38,                    0,     19.3258605544797,    0.571091222077447,     236.466221939896,                -0.68,                -0.38,                    0,     10.5549316040631,     3.76519574734481,     302.171779023639
                  0.2,   0.0128001938366329,  0.00150216665832976,     0.85111854353541,  0.00136609896636149, -0.00255110870253717, 4.78231221167021e-05,                 0.68,                 0.38,                    0,     1.38543001754784,    0.766823469347092,     51.2971676829441,                 0.68,                -0.38,                    0,     22.7162160862978,    -3.41924321789956,     238.008899288154,                -0.68,                 0.38,                    0,     25.5232077226902,    -4.46244359632793,     271.305694070592,                -0.68,                -0.38,                    0,     2.42096743314654,     1.42267257632667,     89.5017953334159
                  0.3,    0.029187965022522,  0.00206077223810218,    0.876370172436089, -0.00116955823619833, -0.00147502142084159,  9.9105222187405e-05,    0.709817286463437,    0.379718956815896,   0.0180418628650265,                    0,                    0,                    0,                 0.68,                -0.38,                    0,     25.2515453947608,       -5.69082121836,     250.996692980872,                -0.68,                 0.38,                    0,     28.4747920404153,    -6.92552036360917,     288.531609015242,   -0.648272529108529,   -0.380093191947084,   0.0176929498854506,                    0,                    0,                    0
                  0.4,   0.0528502478879544,   0.0012060085852483,    0.876007853355058, -0.00315906752978603, -0.00219226138985648, 0.000132006109291469,    0.811568959758947,     0.37875989522302,   0.0589242509779127,                    0,                    0,                    0,                 0.68,                -0.38,                    0,     39.3146069330051,    -5.47793548233418,      316.69713968645,                -0.68,                 0.38,                    0,     42.9107826847578,     -6.2062305874937,     352.798592831829,    -0.53564504945154,   -0.380424008549529,   0.0597863661728103,                    0,                    0,                    0
                  0.5,   0.0871083289703628, -0.00108523076795184,    0.862675291076658, -0.00233008145023087, -0.00813107062771846,-1.06853219456281e-05,    0.952421828811772,    0.377432284849845,   0.0673989752562416,                    0,                    0,                    0,                 0.68,                -0.38,                    0,      61.214347238907,     -4.8115519906588,     417.940701973503,                -0.68,                 0.38,                    0,     64.7560712697689,     -4.7862757648731,     449.168392483571,   -0.397395932330812,   -0.380830082656456,   0.0579245148260667,                    0,                    0,                    0
                  0.6,    0.136502676515799, -0.00458823680308028,    0.856805298035114,  0.00298095760798327,  -0.0169659254384974,-0.000587230945391548,     1.07020358212953,    0.376322131549264,   0.0305298559597618,                    0,                    0,                    0,                 0.68,                -0.38,                    0,     68.8947684931925,    -4.20712841535693,     451.428693564646,                -0.68,                 0.38,                    0,        71.5389580797,     -3.8821952254348,     476.034519457823,   -0.288055941304112,   -0.381151243038038,   0.0153701855433263,                    0,                    0,                    0
                  0.7,    0.202152764371114, -0.00901788887006425,    0.861135786014059,   0.0123668783066473,  -0.0147716132260979,  -0.0016058697595608,     1.12396101741427,    0.375815440210997, 0.000432258068655364,                    0,                    0,                    0,                 0.68,                -0.38,                    0,     44.2343900832801,    -2.56880620526886,     289.633472501367,                -0.68,                 0.38,                    0,     44.7056122054924,    -2.29069052960239,     297.275149790985,   -0.260825045315562,   -0.381231227359094,-3.73278780478332e-14,     3.63020778527006,       2.335609524318,     32.9445201441895
                  0.8,    0.280129531579601,  -0.0131156590259617,     0.85253398030468,   0.0147033010043624,  0.00740012921750201, -0.00233886202867485,     1.12458353617407,    0.375809572653108,-3.87068126269958e-14,     21.8616654618976,     10.2855680867416,     193.660092604604,                 0.68,                -0.38,                    0,     10.5775181388842,   -0.600002540432823,     69.2358275655498,                -0.68,                 0.38,                    0,     9.79894584098984,   -0.488625446532376,     65.1388353773899,   -0.260825045315562,   -0.381231227359094,-3.73278780478332e-14,     38.7279126414218,     24.9182641151942,     351.531364644316
                  0.9,    0.368860109874929,  -0.0133398489630666,    0.834088518040213,  0.00494661578155409,    0.023977176894199, -0.00245570993471439,     1.12458353617407,    0.375809572653108,-3.87068126269958e-14,     47.3401401345854,     22.2596395312671,     419.419462301158,    0.708514168359324,   -0.380296242441912,  0.00355087910026169,                    0,                    0,                    0,   -0.633616092825911,    0.379667101128622,     0.00679213822331,                    0,                    0,                    0,   -0.260825045315562,   -0.381231227359094,-3.73278780478332e-14,     52.4084136270438,      29.735281321259,     477.159399850646
                    1,    0.469848897729282, -0.00842315930176946,    0.827145955400895,  0.00853568831688809,  0.00833954677435041, -0.00279598199072512,     1.12458353617407,    0.375809572653108,-3.87068126269958e-14,     50.8929891232843,     2.95265741262716,     460.428958258861,     1.07267399876969,   -0.384079610627428,    0.038601026142769,                    0,                    0,                    0,   -0.227232862479141,    0.376750474932779,   0.0505091817240384,                    0,                    0,                    0,   -0.260825045315562,   -0.381231227359094,-3.73278780478332e-14,     57.5408125802231,     1.71467568540361,     533.020654949182
                  1.1,    0.584152155600925, -0.00242206282160998,    0.843941326406966,  0.00230519215618438,  -0.0105280386826155, -0.00216408305285331,     1.12458353617407,    0.375809572653108,-3.87068126269958e-14,     52.6986100453572,    -11.8084067812624,     483.593868068722,     1.48091506574278,   -0.388320952301671,   0.0285386603574435,                    0,                    0,                    0,    0.189142782246152,    0.373762132840818,   0.0199589053383779,                    0,                    0,                    0,   -0.260825045315562,   -0.381231227359094,-3.73278780478332e-14,     52.9121902090094,    -6.80431915819137,     492.641631926019
                  1.2,    0.710189422718648,  0.00190512499269219,    0.871706236425882,  -0.0142632434080885, -0.00610270260996002, -0.00125179203444139,     1.12458353617407,    0.375809572653108,-3.87068126269958e-14,     17.9065028975328,    -4.03833877646194,     164.358632874433,     1.74417068504013,   -0.391055995685185,-5.85049645125139e-14,  0.00297382915917178,   -0.004475275466455,   0.0771794291684127,     0.33229370577094,    0.372734733818587,-5.08407568129344e-14,     2.61949321402066,    -4.98761602740437,     60.7818563287613,   -0.260825045315562,   -0.381231227359094,-3.73278780478332e-14,     11.8264711501603,    -1.53361522223416,     110.120590797174
                  1.3,    0.841757939375134,  0.00384613578833025,    0.865050572802547,  -0.0111767579562903,   0.0102444234533958, -0.00136936211508753,     1.15116811061299,    0.375668981626876,  0.00388121332176604,                    0,                    0,                    0,     1.74417068504013,   -0.391055995685185,-5.85049645125139e-14,     10.8668343305479,    -16.3524433716164,      282.21925235147,     0.33229370577094,    0.372734733818587,-5.08407568129344e-14,       19.60057891227,    -37.3151463787479,     455.196675107635,   -0.184413084989318,   -0.381556951536696,   0.0124897033353915,                    0,                    0,                    0
                  1.4,    0.977331820641404, 7.69049134858348e-05,      0.8487596934663, -0.00180879199480788,  0.00889132967930263, -0.00155141653177509,     1.52826984903946,    0.373674700299525,   0.0468948861993852,                    0,                    0,                    0,     1.74417068504013,   -0.391055995685185,-5.85049645125139e-14,     17.8217945810938,    -23.9171043031916,     458.883395942042,     0.33229370577094,    0.372734733818587,-5.08407568129344e-14,     20.2106126263799,    -24.9400915771528,     500.816280572294,    0.261137069339518,   -0.383456215172644,   0.0635411770879513,                    0,                    0,                    0
                  1.5,     1.11742623737671, -0.00824312725689322,    0.848120573448574, -0.00627423104802975,  -0.0100800602799516, -0.00241629208089885,     1.97281527204958,    0.371323746840734,   0.0415615890546617,                    0,                    0,                    0,     1.74417068504013,   -0.391055995685185,-5.85049645125139e-14,      18.956508592617,     13.8383632367752,     419.825703291057,     0.33229370577094,    0.372734733818587,-5.08407568129344e-14,     15.4321518483813,      16.819547849093,     462.436110481551,    0.712861852181505,   -0.385381799633053,   0.0256722531899259,                    0,                    0,                    0
                  1.6,      1.2617283981957,  -0.0143240158330844,     0.85581313204765,  0.00642054100482898, -0.00725750526817854, -0.00486234277826423,       2.307567076946,     0.36955343075418,  0.00111648880027958,                    0,                    0,                    0,     1.74417068504013,   -0.391055995685185,-5.85049645125139e-14,     15.7440929429816,      19.842160943042,     333.076210438514,     0.33229370577094,    0.372734733818587,-5.08407568129344e-14,      7.7627715804992,     9.00602823284793,     233.169046824827,    0.876651397641318,   -0.386079991575348, -4.9055608370133e-14,     2.87780252194046,      4.8562548817853,     52.1203847383631
                  1.7,     1.40986258152854,  -0.0156136222541269,    0.850122250654941,  0.00795720005486663,   0.0126714273120201, -0.00589703030909392,     2.31507679774249,    0.369513716018256,-3.05960448160539e-14,     19.8351589144275,     24.2711869698079,     267.583572615183,     1.74417068504013,   -0.391055995685185,-5.85049645125139e-14,     1.28964141757914,     1.62514402753618,     27.2535501138232,    0.340330776380119,    0.372711421522952,   0.0011081402043808,                    0,                    0,                    0,    0.876651397641318,   -0.386079991575348, -4.9055608370133e-14,      22.884951710235,     38.6095251330206,     414.225375885968
                  1.8,     1.56344996568607,  -0.0100091761223783,      0.8385593929906,  0.00406141110403162,   0.0118430834660785, -0.00460926605629674,     2.31507679774249,    0.369513716018256,-3.05960448160539e-14,     30.7363339215854,     27.6345149504259,      459.85259955578,     1.96501032652968,   -0.391086482103292,    0.026866399923349,                    0,                    0,                    0,    0.788906037241491,    0.371410285872379,   0.0509655894150465,                    0,                    0,                    0,    0.876651397641318,   -0.386079991575348, -4.9055608370133e-14,     28.5936304493976,     11.5521390042081,     510.868902944237
                  1.9,     1.72385802579594, -0.00110323719614508,    0.846963442155833, 0.000732729659551288, -0.00207744361686795,-0.000542231019315587,     2.31507679774249,    0.369513716018256,-3.05960448160539e-14,     16.5595654843684,    -51.0883480158303,     549.639380158056,      2.4744431923512,   -0.391156808169927,   0.0531721393125153,                    0,                    0,                    0,     1.30601639698458,    0.369910357581545,    0.032110702512163,                    0,                    0,                    0,    0.876651397641318,   -0.386079991575348, -4.9055608370133e-14,     29.5032707014899,    -11.6924697980043,     524.015639046497
                    2,     1.88951327961895,  0.00280814318860259,     0.87327755585487,  -0.0238954365487422,  0.00141864742742383,-0.000119708940297344,     2.31507679774249,    0.369513716018256,-3.05960448160539e-14,     6.63007675255274,    -22.5169787698924,     229.672463404107,     2.95520432679702,   -0.391223176168219,  0.00486771592703275,                    0,                    0,                    0,     1.56562136642461,    0.369157348420609,-3.17891551044968e-14,   -0.526651552451056,    -4.41588203273047,     33.1026303435876,    0.876651397641318,   -0.386079991575348, -4.9055608370133e-14,       2.180563916228,   -0.869331888168459,     38.7584245566717
                  2.1,     2.05637377166857,   0.0015940412619338,    0.864063992894713,  -0.0160929813264108, -0.00357593067088141, -0.00272767847942333,     2.36988038591652,    0.369396423842269,  0.00863547233192142,                    0,                    0,                    0,     2.99220621522551,   -0.391228284196077,-5.30082514796406e-14,    -13.6234151925653,     -7.6189330768061,      238.52271235799,     1.56562136642461,    0.369157348420609,-3.17891551044968e-14,    -7.72394258140911,    -64.4146292943766,     483.551715578723,     1.14387325742316,   -0.387266011652493,   0.0342253664891559,                    0,                    0,                    0
                  2.2,     2.22062277657417, -0.00698179443285734,    0.844609042688911,  0.00562957039560294, -0.00714059882687073, 3.17231220781132e-07,     2.85220086536437,    0.368364148028904,    0.064291907828825,                    0,                    0,                    0,     2.99220621522551,   -0.391228284196077,-5.30082514796406e-14,    -30.7341121842142,    -15.8283447716154,     539.648287013777,     1.56562136642461,    0.369157348420609,-3.17891551044968e-14,    -17.5118287488824,    -21.5984339229273,     486.125895144097,      1.6672991590919,   -0.389589151042296,   0.0505475540569063,                    0,                    0,                    0
                  2.3,     2.37942025149531,  -0.0186304163902754,    0.844891232518379,  0.00432655470178249,  -0.0176768836181795,  0.00317103237112423,      3.3442295076865,    0.367311094533176,   0.0232744810556779,                    0,                    0,                    0,     2.99220621522551,   -0.391228284196077,-5.30082514796406e-14,    -19.0766427843749,     31.2649446989216,     425.082154776117,     1.56562136642461,    0.369157348420609,-3.17891551044968e-14,    -28.2656749636451,     42.9819918441464,     404.321410348639,     2.09339132601225,   -0.391480290730837, 0.000115175499676198,                    0,                    0,                    0
                  2.4,     2.53270916796772,  -0.0235133471347225,    0.851284734824444,   0.0203803823937306, 0.000393595254676197,  0.00137585910993467,     3.49828956341301,    0.366981370882397,-5.51790263771358e-14,    -1.14146354189172,     4.85078531712935,     71.6493573410616,     2.99220621522551,   -0.391228284196077,-5.30082514796406e-14,    -11.6520690660469,     30.9788206883496,     286.805706515975,     1.56562136642461,    0.369157348420609,-3.17891551044968e-14,     -4.3477237423812,     6.61646628149807,     62.2297630032973,     2.09419179165312,   -0.391483843465339,-5.71738023848406e-14,    -9.65433726335498,     22.7461384577035,     236.461729359424
                  2.5,      2.6823697958694,  -0.0201748264590483,    0.848336256930425,  0.00113449711373995,   0.0161998081283374,  -0.0012114239340119,     3.49828956341301,    0.366981370882397,-5.51790263771358e-14,    -6.40227133567108,     27.3051587303348,     403.677322541425,     2.99220621522551,   -0.391228284196077,-5.30082514796406e-14,  -0.0278366819402969,   0.0740716185397332,    0.686052539891989,      1.7046563623873,    0.369451714876871,   0.0215608011508869,                    0,                    0,                    0,     2.09419179165312,   -0.391483843465339,-5.71738023848406e-14,    -13.2030511746985,     32.2346582949571,      396.42378531093
                  2.6,      2.8302673133337,  -0.0111618514824831,    0.848134032873276,  0.00243837656253636,  0.00673820606351643, -0.00340596697431069,     3.49828956341301,    0.366981370882397,-5.51790263771358e-14,     7.44645487893075,    -11.5805301638059,     491.143207690632,     3.36143871116357,   -0.390508385677406,   0.0491269149910501,                    0,                    0,                    0,     2.16833809208019,    0.370433427046947,   0.0656610938227777,                    0,                    0,                    0,     2.09419179165312,   -0.391483843465339,-5.71738023848406e-14,     13.2524745095339,    -19.6934287136299,     487.573778690434
                  2.7,     2.98009599154156,  -0.0047557677828331,    0.866035852811104,  -0.0041845548071523, -0.00260871537242386, -0.00280187494822378,     3.49828956341301,    0.366981370882397,-5.51790263771358e-14,     16.8080853324378,    -39.0375128357529,     504.348648274663,     3.86804536660505,   -0.389520646556898,   0.0425170711163037,                    0,                    0,                    0,     2.63211706357906,    0.371415345098469,   0.0222865634899623,                    0,                    0,                    0,     2.09419179165312,   -0.391483843465339,-5.71738023848406e-14,     12.7250719974372,    -20.6113215904661,     356.182357567766
                  2.8,     3.13268464330472, -0.00416056135389824,    0.880850689726359,  -0.0111645994915038, -0.00148179514328281, -0.00239082954065471,     3.49828956341301,    0.366981370882397,-5.51790263771358e-14,     1.61368776018409,    -3.75370372741581,     48.4419068778426,     4.17819491391512,   -0.388915943010676,-4.06253546263177e-14,    -1.63960727445375,   -0.143951813280041,     12.2511247514235,     2.77618256609278,    0.371720362199746,-2.47242149184572e-14,    -6.43937610954047,    -4.97272268839814,     74.3343420992379,     2.09419179165312,   -0.391483843465339,-5.71738023848406e-14,     0.11246756988379,    -0.18243418311804,     3.14843143728899
                  2.9,     3.28313629016598, -0.00640276123412279,     0.84748983294193, 0.000572616375744433,-0.000708286158084101, -0.00177299689695561,     3.73045896957052,    0.367643895039288,   0.0298839517880005,                    0,                    0,                    0,     4.17819491391512,   -0.388915943010676,-4.06253546263177e-14,    -61.2004312018971,    -5.33495886696778,     457.059812524068,     2.77618256609278,    0.371720362199746,-2.47242149184572e-14,    -45.4976492037237,    -35.0004598978123,     524.464663385555,      2.4191509731442,   -0.390460518069105,    0.031548486503751,                    0,                    0,                    0
                    3,     3.42149897628272,   -0.012132791920184,    0.823534075338929,   0.0057245071368843,  -0.0166467710138596, 0.000731716132682169,     4.21077420380537,    0.369014534051859,   0.0443370797432894,                    0,                    0,                    0,     4.17819491391512,   -0.388915943010676,-4.06253546263177e-14,    -81.9151690690917,    0.662704052703195,     593.784764028747,     2.77618256609278,    0.371720362199746,-2.47242149184572e-14,    -65.2097969911844,     2.31590473827859,     500.578287875517,     2.89390254930339,   -0.388965483084837,   0.0305517853426707,                    0,                    0,                    0
                  3.1,      3.5421706432378,  -0.0168462235844861,    0.831824038544349,-0.000663095038953019,  -0.0258934678041845,  0.00194645922405801,     4.58024827708515,    0.370068874082904,-5.08770325587349e-14,  -0.0207496840126363,-0.000977636195818007,    0.140401508284567,     4.17819491391512,   -0.388915943010676,-4.06253546263177e-14,    -76.5528130183785,     39.8378396109825,     467.530873916526,     2.77618256609278,    0.371720362199746,-2.47242149184572e-14,    -77.1823231521972,     37.3989349134784,     426.928044623557,     3.20650705527771,   -0.387981063661832,-7.06168980672044e-14,   -0.215089258807395,  -0.0180602431597541,      1.4105952291762
                  3.2,      3.6449121011638,  -0.0144378928315549,    0.852158515447435,   0.0153289768102305,  0.00709484258894902, 0.000742298910481952,     4.58024827708515,    0.370068874082904,-5.08770325587349e-14,    -19.8321902638435,     -0.9675684785952,     134.339201046249,     4.17819491391512,   -0.388915943010676,-4.06253546263177e-14,    -48.2562901914532,     27.8581929222848,     288.770387954137,     2.77618256609278,    0.371720362199746,-2.47242149184572e-14,    -9.89306108468585,     4.79463037795762,     54.7252892016996,     3.20650705527771,   -0.387981063661832,-7.06168980672044e-14,    -19.6596253417119,    -1.69021416604441,     129.091066271512
                  3.3,     3.73410982015999, -0.00807487437094393,    0.858379132850474,  0.00390766554941661,   0.0195526137269371,-0.000883009362805628,     4.58024827708515,    0.370068874082904,-5.08770325587349e-14,    -54.8503054453959,    -2.84209080812785,     372.275208349008,     4.17819491391512,   -0.388915943010676,-4.06253546263177e-14,  -0.0223581071452656,    0.012908621107556,      0.1338127768405,     2.79638027480606,    0.371884163951042,  0.00886397524199036,                    0,                    0,                    0,     3.20650705527771,   -0.387981063661832,-7.06168980672044e-14,    -50.6911624379638,    -4.54370711205512,     333.604029699947
                  3.4,      3.8096082385795, -0.00192404938793977,    0.857297138109832,  -0.0105345888445145,  0.00905343849271715, -0.00196599845870252,     4.58024827708515,    0.370068874082904,-5.08770325587349e-14,    -72.6860593108496,    -4.28783659502658,     495.625459852258,     4.24488767639598,   -0.388510004154358,   0.0311806915833504,                    0,                    0,                    0,     2.89630722559643,    0.372694563277689,   0.0396913547500765,                    0,                    0,                    0,     3.20650705527771,   -0.387981063661832,-7.06168980672044e-14,    -64.9838975265485,    -6.40093378957119,      430.06300947447
                  3.5,     3.86903112196501,  0.00285745341013305,    0.867155880970146,  -0.0168437494282841, -0.00458634791317806, -0.00220802559908194,     4.58024827708515,    0.370068874082904,-5.08770325587349e-14,     -62.388367511894,    -8.06396377167504,     450.526431244351,     4.40550145866602,    -0.38753239620024,   0.0751694141393842,                    0,                    0,                    0,     3.06489831554385,    0.374061823107906,   0.0598023061278738,                    0,                    0,                    0,     3.20650705527771,   -0.387981063661832,-7.06168980672044e-14,    -52.9936607795943,    -7.53553026774924,     373.054045468794
                  3.6,     3.91434652823495,  0.00564849755367227,    0.880337028782879,  -0.0168398615406831,  -0.0086207100483048, -0.00201046213336191,     4.58024827708515,    0.370068874082904,-5.08770325587349e-14,    -44.5106775358011,      -13.90885141606,     369.401118375338,     4.58990271465113,   -0.386410001023119,     0.06176684240732,                    0,                    0,                    0,      3.2404045131003,    0.375485163890311,   0.0433665133954224,                    0,                    0,                    0,     3.20650705527771,   -0.387981063661832,-7.06168980672044e-14,    -33.4501540089677,    -8.54641745944733,     277.255943161478
                  3.7,     3.94952582959751,  0.00572289655390758,    0.878046213540534,   -0.011029050515924, -0.00329114876012192, -0.00198975785038985,     4.58024827708515,    0.370068874082904,-5.08770325587349e-14,     -35.371688937584,    -16.4851693338761,     326.040787953614,     4.72235850461268,   -0.385603782328787,   0.0133667958497089,                    0,                    0,                    0,      3.3494353974097,    0.376369395366689,   0.0119395738333926,                    0,                    0,                    0,     3.20650705527771,   -0.387981063661832,-7.06168980672044e-14,     -23.935992145496,    -8.49322800343804,     228.288262542272
                  3.8,     3.97660434916957,  0.00322416223905621,    0.852705765020923, -0.00282255457636498,  0.00499195774211366, -0.00195690867705419,     4.58024827708515,    0.370068874082904,-5.08770325587349e-14,    -34.5547379663874,    -10.0494140637236,     293.044616713181,     4.74861945532675,   -0.385443939792627, 1.89159581493563e-14,    -12.1555112016041,     10.8434224431646,     170.385297177861,     3.37742510552233,    0.376596389590248, 2.53264099426468e-14,    -2.78263446153779,     1.82757317047807,     62.6164512998155,     3.20650705527771,   -0.387981063661832,-7.06168980672044e-14,     -24.153086437699,    -3.76312244948145,     210.789973980008
                  3.9,     3.99420401463218, 0.000605441862384114,    0.822770742814472, -0.00330015384021517,  0.00146907831874299, -0.00070316128086762,     4.58024827708515,    0.370068874082904,-5.08770325587349e-14,    -32.5380840584295,    0.921853932276898,     233.771014793836,     4.74861945532675,   -0.385443939792627, 1.89159581493563e-14,    -28.6447643693445,     11.2374096146459,     308.230725060766,     3.37742510552233,    0.376596389590248, 2.53264099426468e-14,    -15.9134746282607,     7.85814544050654,     261.680475250848,     3.20650705527771,   -0.387981063661832,-7.06168980672044e-14,    -23.9971128455096,     3.76782098058622,     181.295840746798
                    4,                    4, 2.71050543121376e-19,    0.811895527102585, 1.73472347597681e-18, -1.0842021724855e-18,-4.06575814682064e-20,     4.58024827708515,    0.370068874082904,-5.08770325587349e-14,    -31.1678438778215,     6.60526818714178,     202.565800998371,     4.74861945532675,   -0.385443939792627, 1.89159581493563e-14,    -19.3254762213952,    -7.33339431471706,     324.434869321524,     3.37742510552233,    0.376596389590248, 2.53264099426468e-14,     -14.458878462475,    -4.17593855723797,      251.77955001261,     3.20650705527771,   -0.387981063661832,-7.06168980672044e-14,    -23.6047323151699,      7.5420543980057,     166.533928826634
